latitude,longitude,sum_paid
44.200000000000003,-123.500000000000000,59808.730000000003201
44.200000000000003,-123.299999999999997,4289.840000000000146
44.200000000000003,-123.200000000000003,9431.110000000000582
44.200000000000003,-123.099999999999994,58354.630000000004657
44.200000000000003,-122.900000000000006,64870.029999999998836
44.200000000000003,-122.799999999999997,3053.860000000000127
44.200000000000003,-122.599999999999994,12768.139999999999418
44.200000000000003,-122.299999999999997,11408.500000000000000
44.200000000000003,-122.200000000000003,9321.579999999999927
44.200000000000003,-122.099999999999994,0.000000000000000
44.200000000000003,-120.799999999999997,14258.149999999999636
44.200000000000003,-92.599999999999994,699232.750000000116415
44.200000000000003,-92.500000000000000,411987.900000000081491
44.200000000000003,-92.400000000000006,907210.419999999925494
44.200000000000003,-91.900000000000006,196612.290000000008149
44.200000000000003,-91.799999999999997,19883.700000000000728
44.200000000000003,-91.700000000000003,19138.680000000000291
44.200000000000003,-91.500000000000000,1406790.499999999767169
44.200000000000003,-91.299999999999997,2621.170000000000073
44.200000000000003,-90.900000000000006,220526.390000000013970
44.200000000000003,-90.099999999999994,0.000000000000000
44.200000000000003,-89.900000000000006,0.000000000000000
44.200000000000003,-89.799999999999997,0.000000000000000
44.200000000000003,-89.700000000000003,9288.829999999999927
44.200000000000003,-89.000000000000000,373.259999999999991
44.200000000000003,-88.900000000000006,1437.900000000000091
44.200000000000003,-88.799999999999997,41197.840000000003783
44.200000000000003,-88.500000000000000,29788.000000000003638
44.200000000000003,-88.400000000000006,66513.059999999997672
44.200000000000003,-88.299999999999997,1291.549999999999955
44.200000000000003,-88.200000000000003,24780.619999999998981
44.200000000000003,-88.099999999999994,39598.919999999998254
44.200000000000003,-87.700000000000003,308310.520000000018626
44.200000000000003,-87.599999999999994,41595.660000000003492
44.200000000000003,-86.299999999999997,46802.830000000001746
44.200000000000003,-86.099999999999994,30818.139999999999418
44.200000000000003,-85.500000000000000,6544.159999999999854
44.200000000000003,-84.000000000000000,10073.790000000000873
44.200000000000003,-83.599999999999994,3111.449999999999818
44.200000000000003,-76.099999999999994,492620.969999999972060
44.200000000000003,-70.900000000000006,100369.270000000004075
44.200000000000003,-70.700000000000003,0.000000000000000
44.200000000000003,-70.599999999999994,39486.809999999997672
44.200000000000003,-70.500000000000000,39854.049999999995634
44.200000000000003,-70.400000000000006,1786.829999999999927
44.200000000000003,-70.299999999999997,11980.110000000000582
44.200000000000003,-70.200000000000003,11770.870000000000800
44.200000000000003,-70.099999999999994,0.000000000000000
44.200000000000003,-70.000000000000000,10500.569999999999709
44.200000000000003,-69.900000000000006,34495.560000000004948
44.200000000000003,-69.799999999999997,635576.250000000116415
44.200000000000003,-69.299999999999997,15458.609999999998763
44.200000000000003,-69.099999999999994,152225.650000000023283
44.200000000000003,-68.900000000000006,0.000000000000000
44.200000000000003,-68.700000000000003,23682.000000000000000
44.200000000000003,-68.599999999999994,0.000000000000000
44.200000000000003,-68.400000000000006,4659.890000000000327
44.200000000000003,-68.299999999999997,14613.670000000000073
44.299999999999997,-124.099999999999994,37267.309999999997672
44.299999999999997,-124.000000000000000,3560.630000000000109
44.299999999999997,-123.400000000000006,45000.000000000000000
44.299999999999997,-123.200000000000003,0.000000000000000
44.299999999999997,-123.099999999999994,0.000000000000000
44.299999999999997,-121.599999999999994,0.000000000000000
44.299999999999997,-121.500000000000000,0.000000000000000
44.299999999999997,-120.900000000000006,76014.699999999982538
44.299999999999997,-120.799999999999997,357824.080000000074506
44.299999999999997,-120.700000000000003,6704.350000000000364
44.299999999999997,-92.500000000000000,8479.750000000000000
44.299999999999997,-92.400000000000006,1227445.960000000195578
44.299999999999997,-92.299999999999997,88600.000000000000000
44.299999999999997,-92.000000000000000,5000.000000000000000
44.299999999999997,-91.900000000000006,5138.149999999999636
44.299999999999997,-91.700000000000003,39333.309999999997672
44.299999999999997,-91.500000000000000,19336.780000000002474
44.299999999999997,-91.400000000000006,711.889999999999986
44.299999999999997,-91.200000000000003,46047.209999999999127
44.299999999999997,-91.099999999999994,3176.619999999999891
44.299999999999997,-90.799999999999997,152306.720000000001164
44.299999999999997,-90.000000000000000,38640.330000000001746
44.299999999999997,-89.900000000000006,74407.300000000002910
44.299999999999997,-89.099999999999994,0.000000000000000
44.299999999999997,-88.900000000000006,21953.090000000003783
44.299999999999997,-88.599999999999994,12280.779999999998836
44.299999999999997,-88.500000000000000,35716.989999999997963
44.299999999999997,-88.400000000000006,129948.720000000001164
44.299999999999997,-88.299999999999997,46630.310000000004948
44.299999999999997,-88.200000000000003,4133.949999999999818
44.299999999999997,-87.599999999999994,2442.420000000000073
44.299999999999997,-86.299999999999997,11000.000000000000000
44.299999999999997,-85.500000000000000,6558.100000000000364
44.299999999999997,-85.400000000000006,5779.109999999999673
44.299999999999997,-84.599999999999994,16141.659999999999854
44.299999999999997,-83.500000000000000,1757.880000000000109
44.299999999999997,-83.400000000000006,158364.869999999995343
44.299999999999997,-76.000000000000000,35092.370000000002619
44.299999999999997,-70.500000000000000,10130.629999999999200
44.299999999999997,-70.400000000000006,414.019999999999982
44.299999999999997,-70.299999999999997,2953.579999999999927
44.299999999999997,-70.200000000000003,0.000000000000000
44.299999999999997,-70.099999999999994,21057.990000000001601
44.299999999999997,-70.000000000000000,2364.970000000000255
44.299999999999997,-69.900000000000006,7161.579999999999927
44.299999999999997,-69.799999999999997,2206927.060000000521541
44.299999999999997,-69.700000000000003,51553.919999999998254
44.299999999999997,-69.400000000000006,5946.670000000000073
44.299999999999997,-69.099999999999994,23705.490000000001601
44.299999999999997,-69.000000000000000,160047.380000000004657
44.299999999999997,-68.700000000000003,2429.199999999999818
44.299999999999997,-68.299999999999997,22552.540000000000873
44.299999999999997,-68.200000000000003,38939.000000000000000
44.399999999999999,-124.099999999999994,125003.779999999998836
44.399999999999999,-124.000000000000000,222004.410000000061700
44.399999999999999,-123.900000000000006,259703.139999999955762
44.399999999999999,-123.700000000000003,28463.599999999998545
44.399999999999999,-123.400000000000006,0.000000000000000
44.399999999999999,-123.000000000000000,60585.659999999996217
44.399999999999999,-122.799999999999997,6284.380000000000109
44.399999999999999,-122.700000000000003,7877.699999999999818
44.399999999999999,-121.700000000000003,120714.619999999995343
44.399999999999999,-92.299999999999997,103150.709999999991851
44.399999999999999,-92.200000000000003,85049.379999999990105
44.399999999999999,-92.099999999999994,9872.750000000000000
44.399999999999999,-92.000000000000000,564385.240000000107102
44.399999999999999,-91.900000000000006,0.000000000000000
44.399999999999999,-91.500000000000000,17292.940000000002328
44.399999999999999,-91.400000000000006,48882.800000000002910
44.399999999999999,-91.299999999999997,1754.409999999999854
44.399999999999999,-91.099999999999994,0.000000000000000
44.399999999999999,-91.000000000000000,10653.690000000000509
44.399999999999999,-90.799999999999997,25342.669999999998254
44.399999999999999,-90.700000000000003,158081.599999999976717
44.399999999999999,-90.200000000000003,1270.400000000000091
44.399999999999999,-90.099999999999994,14338.989999999999782
44.399999999999999,-89.799999999999997,577216.520000000018626
44.399999999999999,-89.200000000000003,0.000000000000000
44.399999999999999,-88.799999999999997,45464.279999999998836
44.399999999999999,-88.700000000000003,4921.039999999999964
44.399999999999999,-88.599999999999994,16018.460000000000946
44.399999999999999,-88.299999999999997,0.000000000000000
44.399999999999999,-88.000000000000000,20742.750000000000000
44.399999999999999,-86.200000000000003,17599.520000000000437
44.399999999999999,-83.400000000000006,0.000000000000000
44.399999999999999,-83.299999999999997,54969.020000000004075
44.399999999999999,-70.900000000000006,10750.650000000001455
44.399999999999999,-70.799999999999997,91366.699999999997090
44.399999999999999,-70.599999999999994,0.000000000000000
44.399999999999999,-70.500000000000000,0.000000000000000
44.399999999999999,-70.299999999999997,576445.489999999874271
44.399999999999999,-70.200000000000003,23208.209999999999127
44.399999999999999,-70.099999999999994,147587.899999999994179
44.399999999999999,-70.000000000000000,0.000000000000000
44.399999999999999,-69.200000000000003,21942.040000000000873
44.399999999999999,-69.000000000000000,393951.169999999925494
44.399999999999999,-68.799999999999997,13613.629999999999200
44.399999999999999,-68.599999999999994,12700.290000000000873
44.399999999999999,-68.299999999999997,11485.159999999999854
44.399999999999999,-68.200000000000003,15379.219999999999345
44.399999999999999,-68.000000000000000,35021.189999999995052
44.500000000000000,-124.099999999999994,0.000000000000000
44.500000000000000,-124.000000000000000,10533.760000000000218
44.500000000000000,-123.400000000000006,41552.050000000002910
44.500000000000000,-123.299999999999997,11693.029999999998836
44.500000000000000,-123.200000000000003,1000.000000000000000
44.500000000000000,-123.099999999999994,2635.360000000000127
44.500000000000000,-122.900000000000006,237.909999999999997
44.500000000000000,-122.799999999999997,69385.049999999988358
44.500000000000000,-92.599999999999994,8824.989999999999782
44.500000000000000,-92.500000000000000,8225.239999999999782
44.500000000000000,-92.400000000000006,153585.819999999977881
44.500000000000000,-92.299999999999997,516110.160000000032596
44.500000000000000,-92.200000000000003,85808.640000000013970
44.500000000000000,-92.099999999999994,101388.859999999986030
44.500000000000000,-90.900000000000006,207.080000000000013
44.500000000000000,-90.599999999999994,0.000000000000000
44.500000000000000,-89.700000000000003,26912.590000000000146
44.500000000000000,-89.599999999999994,40763.370000000002619
44.500000000000000,-89.500000000000000,3626.639999999999873
44.500000000000000,-88.599999999999994,5762.619999999999891
44.500000000000000,-88.299999999999997,160902.830000000016298
44.500000000000000,-88.200000000000003,3794.610000000000127
44.500000000000000,-88.099999999999994,24910.920000000001892
44.500000000000000,-88.000000000000000,1282610.010000000009313
44.500000000000000,-87.900000000000006,6059.690000000000509
44.500000000000000,-87.700000000000003,15583.190000000000509
44.500000000000000,-87.500000000000000,55322.250000000000000
44.500000000000000,-86.200000000000003,18954.349999999998545
44.500000000000000,-85.500000000000000,1216.789999999999964
44.500000000000000,-83.400000000000006,593.000000000000000
44.500000000000000,-83.299999999999997,7690.850000000000364
